1752386400000000,0.00137020,0.00137020,0.00137020,0.00137020,2.08100000,1752386459999999,0.00285138,2,0.00000000,0.00000000,0
1752386460000000,0.00137000,0.00137000,0.00136980,0.00136990,24.61100000,1752386519999999,0.03371680,13,1.56900000,0.00214937,0
1752386520000000,0.00137000,0.00137040,0.00137000,0.00137020,125.73500000,1752386579999999,0.17228797,21,14.20800000,0.01946701,0
1752386580000000,0.00137060,0.00137140,0.00137060,0.00137140,13.47400000,1752386639999999,0.01847604,16,1.48600000,0.00203738,0
1752386640000000,0.00137150,0.00137150,0.00137150,0.00137150,0.18500000,1752386699999999,0.00025372,1,0.18500000,0.00025372,0
1752386700000000,0.00137150,0.00137150,0.00137150,0.00137150,0.00000000,1752386759999999,0.00000000,0,0.00000000,0.00000000,0
1752386760000000,0.00137160,0.00137160,0.00137160,0.00137160,0.58100000,1752386819999999,0.00079689,2,0.58100000,0.00079689,0
1752386820000000,0.00137180,0.00137230,0.00137180,0.00137230,21.42500000,1752386879999999,0.02939525,12,21.42500000,0.02939525,0
1752386880000000,0.00137190,0.00137210,0.00137190,0.00137210,0.62500000,1752386939999999,0.00085746,2,0.62500000,0.00085746,0
1752386940000000,0.00137180,0.00137180,0.00137180,0.00137180,0.08100000,1752386999999999,0.00011111,1,0.00000000,0.00000000,0
1752387000000000,0.00137210,0.00137210,0.00137180,0.00137180,11.79900000,1752387059999999,0.01618722,3,11.79900000,0.01618722,0
1752387060000000,0.00137170,0.00137170,0.00137170,0.00137170,0.80300000,1752387119999999,0.00110147,1,0.80300000,0.00110147,0
1752387120000000,0.00137160,0.00137160,0.00137160,0.00137160,10.53700000,1752387179999999,0.01445253,2,0.00000000,0.00000000,0
1752387180000000,0.00137210,0.00137210,0.00137210,0.00137210,0.95500000,1752387239999999,0.00131035,1,0.95500000,0.00131035,0
1752387240000000,0.00137210,0.00137210,0.00137210,0.00137210,0.00000000,1752387299999999,0.00000000,0,0.00000000,0.00000000,0
1752387300000000,0.00137220,0.00137260,0.00137220,0.00137260,10.58400000,1752387359999999,0.01452340,5,10.58400000,0.01452340,0
1752387360000000,0.00137260,0.00137280,0.00137260,0.00137280,2.43700000,1752387419999999,0.00334543,4,2.43700000,0.00334543,0
1752387420000000,0.00137260,0.00137260,0.00137240,0.00137240,1.61000000,1752387479999999,0.00220986,2,0.00000000,0.00000000,0
1752387480000000,0.00137220,0.00137220,0.00137190,0.00137220,7.68500000,1752387539999999,0.01054360,9,1.72400000,0.00236564,0
1752387540000000,0.00137230,0.00137230,0.00137230,0.00137230,0.44000000,1752387599999999,0.00060381,1,0.00000000,0.00000000,0
1752387600000000,0.00137230,0.00137230,0.00137230,0.00137230,0.00000000,1752387659999999,0.00000000,0,0.00000000,0.00000000,0
1752387660000000,0.00137230,0.00137230,0.00137230,0.00137230,0.00000000,1752387719999999,0.00000000,0,0.00000000,0.00000000,0
1752387720000000,0.00137220,0.00137220,0.00137220,0.00137220,5.00000000,1752387779999999,0.00686099,2,0.00000000,0.00000000,0
1752387780000000,0.00137230,0.00137240,0.00137210,0.00137240,21.67200000,1752387839999999,0.02973861,10,3.08100000,0.00422745,0
1752387840000000,0.00137260,0.00137280,0.00137260,0.00137280,0.16200000,1752387899999999,0.00022237,2,0.16200000,0.00022237,0
1752387900000000,0.00137300,0.00137300,0.00137300,0.00137300,2.34300000,1752387959999999,0.00321693,3,2.34300000,0.00321693,0
1752387960000000,0.00137280,0.00137280,0.00137280,0.00137280,0.14100000,1752388019999999,0.00019356,1,0.14100000,0.00019356,0
1752388020000000,0.00137270,0.00137270,0.00137260,0.00137260,9.25900000,1752388079999999,0.01270919,6,0.00000000,0.00000000,0
1752388080000000,0.00137280,0.00137280,0.00137280,0.00137280,0.50000000,1752388139999999,0.00068639,2,0.50000000,0.00068639,0
1752388140000000,0.00137300,0.00137300,0.00137300,0.00137300,0.15400000,1752388199999999,0.00021143,2,0.15400000,0.00021143,0
1752388200000000,0.00137300,0.00137300,0.00137280,0.00137280,11.15500000,1752388259999999,0.01531359,3,11.15500000,0.01531359,0
1752388260000000,0.00137310,0.00137310,0.00137310,0.00137310,2.51100000,1752388319999999,0.00344784,2,0.00000000,0.00000000,0
1752388320000000,0.00137310,0.00137420,0.00137310,0.00137420,34.65500000,1752388379999999,0.04761051,33,33.18200000,0.04558794,0
1752388380000000,0.00137420,0.00137440,0.00137400,0.00137410,10.43100000,1752388439999999,0.01433355,5,4.43100000,0.00608835,0
1752388440000000,0.00137410,0.00137410,0.00137410,0.00137410,0.13300000,1752388499999999,0.00018275,1,0.13300000,0.00018275,0
1752388500000000,0.00137410,0.00137440,0.00137390,0.00137440,8.11300000,1752388559999999,0.01114772,10,8.11300000,0.01114772,0
1752388560000000,0.00137460,0.00137460,0.00137410,0.00137410,36.49800000,1752388619999999,0.05015525,10,36.49800000,0.05015525,0
1752388620000000,0.00137410,0.00137420,0.00137410,0.00137420,1.43600000,1752388679999999,0.00197322,3,0.16000000,0.00021987,0
1752388680000000,0.00137400,0.00137410,0.00137390,0.00137410,26.22200000,1752388739999999,0.03602898,10,12.33400000,0.01694688,0
1752388740000000,0.00137400,0.00137410,0.00137380,0.00137380,7.31400000,1752388799999999,0.01004922,6,7.23300000,0.00993795,0
1752388800000000,0.00137360,0.00137360,0.00137290,0.00137290,3.61200000,1752388859999999,0.00495963,7,3.28800000,0.00451470,0
1752388860000000,0.00137280,0.00137280,0.00137270,0.00137270,3.54200000,1752388919999999,0.00486213,3,3.08700000,0.00423752,0
1752388920000000,0.00137320,0.00137340,0.00137320,0.00137340,0.16200000,1752388979999999,0.00022246,2,0.16200000,0.00022246,0
1752388980000000,0.00137360,0.00137370,0.00137350,0.00137350,6.52800000,1752389039999999,0.00896659,5,6.16500000,0.00846794,0
1752389040000000,0.00137320,0.00137320,0.00137260,0.00137260,0.32400000,1752389099999999,0.00044480,4,0.00000000,0.00000000,0
1752389100000000,0.00137240,0.00137250,0.00137240,0.00137250,1.46400000,1752389159999999,0.00200932,2,1.38300000,0.00189816,0
1752389160000000,0.00137220,0.00137220,0.00137140,0.00137140,32.08800000,1752389219999999,0.04402277,17,0.00000000,0.00000000,0
1752389220000000,0.00137170,0.00137170,0.00137120,0.00137120,11.12000000,1752389279999999,0.01525082,5,6.18000000,0.00847710,0
1752389280000000,0.00137130,0.00137160,0.00137130,0.00137160,4.68800000,1752389339999999,0.00642979,6,3.85500000,0.00528749,0
1752389340000000,0.00137120,0.00137120,0.00137090,0.00137100,31.55900000,1752389399999999,0.04326673,11,10.48000000,0.01436806,0
1752389400000000,0.00137140,0.00137140,0.00137140,0.00137140,0.39000000,1752389459999999,0.00053484,2,0.39000000,0.00053484,0
1752389460000000,0.00137100,0.00137100,0.00137090,0.00137090,0.10900000,1752389519999999,0.00014943,2,0.00000000,0.00000000,0
1752389520000000,0.00137090,0.00137090,0.00137090,0.00137090,0.00000000,1752389579999999,0.00000000,0,0.00000000,0.00000000,0
1752389580000000,0.00137080,0.00137080,0.00137070,0.00137070,2.17000000,1752389639999999,0.00297461,4,0.08900000,0.00012199,0
1752389640000000,0.00137060,0.00137060,0.00137060,0.00137060,0.43200000,1752389699999999,0.00059209,1,0.00000000,0.00000000,0
1752389700000000,0.00137060,0.00137070,0.00137040,0.00137070,4.81300000,1752389759999999,0.00659636,7,0.07600000,0.00010417,0
1752389760000000,0.00137070,0.00137070,0.00137070,0.00137070,0.20200000,1752389819999999,0.00027687,2,0.00000000,0.00000000,0
1752389820000000,0.00137070,0.00137070,0.00137070,0.00137070,0.00000000,1752389879999999,0.00000000,0,0.00000000,0.00000000,0
1752389880000000,0.00137070,0.00137070,0.00137070,0.00137070,0.11600000,1752389939999999,0.00015900,1,0.00000000,0.00000000,0
1752389940000000,0.00137060,0.00137090,0.00137060,0.00137080,9.47500000,1752389999999999,0.01298771,4,3.23100000,0.00442844,0
1752390000000000,0.00137080,0.00137090,0.00137080,0.00137090,0.14700000,1752390059999999,0.00020150,2,0.14700000,0.00020150,0
1752390060000000,0.00137090,0.00137120,0.00137090,0.00137120,5.41000000,1752390119999999,0.00741692,6,4.44100000,0.00608852,0
1752390120000000,0.00137120,0.00137120,0.00137120,0.00137120,0.00000000,1752390179999999,0.00000000,0,0.00000000,0.00000000,0
1752390180000000,0.00137100,0.00137100,0.00137080,0.00137080,7.50300000,1752390239999999,0.01028658,4,0.00000000,0.00000000,0
1752390240000000,0.00137060,0.00137110,0.00137020,0.00137110,17.03500000,1752390299999999,0.02335325,15,14.67900000,0.02012497,0
1752390300000000,0.00137110,0.00137150,0.00137110,0.00137150,35.33600000,1752390359999999,0.04845207,8,28.53600000,0.03912859,0
1752390360000000,0.00137160,0.00137220,0.00137160,0.00137220,0.32400000,1752390419999999,0.00044447,4,0.32400000,0.00044447,0
1752390420000000,0.00137220,0.00137220,0.00137220,0.00137220,0.00000000,1752390479999999,0.00000000,0,0.00000000,0.00000000,0
1752390480000000,0.00137180,0.00137180,0.00137170,0.00137170,5.70000000,1752390539999999,0.00781899,3,0.00000000,0.00000000,0
1752390540000000,0.00137210,0.00137210,0.00137210,0.00137210,0.12400000,1752390599999999,0.00017014,1,0.12400000,0.00017014,0
1752390600000000,0.00137220,0.00137220,0.00137220,0.00137220,0.08100000,1752390659999999,0.00011114,1,0.08100000,0.00011114,0
1752390660000000,0.00137240,0.00137260,0.00137240,0.00137260,13.23500000,1752390719999999,0.01816633,3,13.23500000,0.01816633,0
1752390720000000,0.00137260,0.00137260,0.00137260,0.00137260,0.00000000,1752390779999999,0.00000000,0,0.00000000,0.00000000,0
1752390780000000,0.00137280,0.00137300,0.00137280,0.00137300,2.16200000,1752390839999999,0.00296837,8,2.16200000,0.00296837,0
1752390840000000,0.00137320,0.00137440,0.00137320,0.00137440,36.94700000,1752390899999999,0.05076165,38,36.94700000,0.05076165,0
1752390900000000,0.00137430,0.00137430,0.00137430,0.00137430,0.13200000,1752390959999999,0.00018140,1,0.00000000,0.00000000,0
1752390960000000,0.00137440,0.00137460,0.00137430,0.00137460,33.44500000,1752391019999999,0.04596874,8,33.44500000,0.04596874,0
1752391020000000,0.00137420,0.00137420,0.00137400,0.00137400,3.45300000,1752391079999999,0.00474476,6,0.00000000,0.00000000,0
1752391080000000,0.00137390,0.00137390,0.00137390,0.00137390,1.90000000,1752391139999999,0.00261041,1,0.00000000,0.00000000,0
1752391140000000,0.00137390,0.00137390,0.00137390,0.00137390,0.00000000,1752391199999999,0.00000000,0,0.00000000,0.00000000,0
1752391200000000,0.00137400,0.00137400,0.00137400,0.00137400,3.08400000,1752391259999999,0.00423741,2,3.08400000,0.00423741,0
1752391260000000,0.00137440,0.00137440,0.00137440,0.00137440,0.30200000,1752391319999999,0.00041506,1,0.00000000,0.00000000,0
1752391320000000,0.00137440,0.00137440,0.00137440,0.00137440,0.00000000,1752391379999999,0.00000000,0,0.00000000,0.00000000,0
1752391380000000,0.00137430,0.00137430,0.00137430,0.00137430,0.56200000,1752391439999999,0.00077235,1,0.00000000,0.00000000,0
1752391440000000,0.00137400,0.00137400,0.00137400,0.00137400,0.08100000,1752391499999999,0.00011129,1,0.00000000,0.00000000,0
1752391500000000,0.00137380,0.00137380,0.00137380,0.00137380,0.08100000,1752391559999999,0.00011127,1,0.00000000,0.00000000,0
1752391560000000,0.00137380,0.00137380,0.00137380,0.00137380,0.00000000,1752391619999999,0.00000000,0,0.00000000,0.00000000,0
1752391620000000,0.00137360,0.00137360,0.00137320,0.00137320,0.43300000,1752391679999999,0.00059468,4,0.19000000,0.00026096,0
1752391680000000,0.00137300,0.00137300,0.00137280,0.00137280,0.16200000,1752391739999999,0.00022240,2,0.00000000,0.00000000,0
1752391740000000,0.00137280,0.00137280,0.00137280,0.00137280,0.00000000,1752391799999999,0.00000000,0,0.00000000,0.00000000,0
1752391800000000,0.00137280,0.00137280,0.00137280,0.00137280,0.00000000,1752391859999999,0.00000000,0,0.00000000,0.00000000,0
1752391860000000,0.00137290,0.00137290,0.00137290,0.00137290,0.51600000,1752391919999999,0.00070841,1,0.00000000,0.00000000,0
1752391920000000,0.00137320,0.00137320,0.00137320,0.00137320,4.22900000,1752391979999999,0.00580725,3,4.22900000,0.00580725,0
1752391980000000,0.00137320,0.00137390,0.00137310,0.00137380,121.03600000,1752392039999999,0.16622237,28,87.99600000,0.12084893,0
1752392040000000,0.00137370,0.00137460,0.00137370,0.00137460,76.94900000,1752392099999999,0.10574546,19,5.28700000,0.00726590,0
1752392100000000,0.00137480,0.00137520,0.00137480,0.00137520,5.53000000,1752392159999999,0.00760345,9,5.53000000,0.00760345,0
1752392160000000,0.00137520,0.00137540,0.00137510,0.00137540,7.10400000,1752392219999999,0.00976913,11,4.19700000,0.00577172,0
1752392220000000,0.00137540,0.00137560,0.00137540,0.00137560,2.55100000,1752392279999999,0.00350874,5,2.55100000,0.00350874,0
1752392280000000,0.00137500,0.00137620,0.00137500,0.00137620,90.92300000,1752392339999999,0.12508591,42,90.65800000,0.12472154,0
1752392340000000,0.00137640,0.00137640,0.00137610,0.00137610,6.38700000,1752392399999999,0.00879097,5,2.28300000,0.00314225,0
1752392400000000,0.00137650,0.00137700,0.00137650,0.00137700,15.35200000,1752392459999999,0.02113775,19,11.18700000,0.01540307,0
1752392460000000,0.00137720,0.00137770,0.00137700,0.00137700,29.84700000,1752392519999999,0.04111338,20,29.68700000,0.04089305,0
1752392520000000,0.00137720,0.00137720,0.00137720,0.00137720,0.23400000,1752392579999999,0.00032226,1,0.23400000,0.00032226,0
1752392580000000,0.00137710,0.00137760,0.00137640,0.00137640,37.73200000,1752392639999999,0.05195553,16,4.30100000,0.00592302,0
1752392640000000,0.00137630,0.00137630,0.00137630,0.00137630,2.00000000,1752392699999999,0.00275260,1,2.00000000,0.00275260,0
1752392700000000,0.00137620,0.00137620,0.00137610,0.00137610,5.67300000,1752392759999999,0.00780660,3,4.05400000,0.00557870,0
1752392760000000,0.00137640,0.00137660,0.00137640,0.00137660,2.19300000,1752392819999999,0.00301846,4,0.19500000,0.00026842,0
1752392820000000,0.00137650,0.00137650,0.00137650,0.00137650,0.29500000,1752392879999999,0.00040606,1,0.29500000,0.00040606,0
1752392880000000,0.00137670,0.00137680,0.00137670,0.00137680,20.38000000,1752392939999999,0.02805916,4,20.30700000,0.02795867,0
1752392940000000,0.00137690,0.00137690,0.00137650,0.00137670,125.38900000,1752392999999999,0.17261005,20,125.38900000,0.17261005,0
1752393000000000,0.00137670,0.00137670,0.00137670,0.00137670,0.00000000,1752393059999999,0.00000000,0,0.00000000,0.00000000,0
1752393060000000,0.00137680,0.00137690,0.00137670,0.00137690,1.48800000,1752393119999999,0.00204873,3,1.08800000,0.00149805,0
1752393120000000,0.00137700,0.00137740,0.00137700,0.00137740,3.16400000,1752393179999999,0.00435744,5,3.16400000,0.00435744,0
1752393180000000,0.00137750,0.00137750,0.00137750,0.00137750,0.12000000,1752393239999999,0.00016530,1,0.12000000,0.00016530,0
1752393240000000,0.00137750,0.00137770,0.00137750,0.00137770,19.73700000,1752393299999999,0.02719041,6,19.73700000,0.02719041,0
1752393300000000,0.00137760,0.00137780,0.00137720,0.00137720,24.57400000,1752393359999999,0.03385437,9,22.95300000,0.03162194,0
1752393360000000,0.00137710,0.00137710,0.00137710,0.00137710,0.14600000,1752393419999999,0.00020105,1,0.14600000,0.00020105,0
1752393420000000,0.00137760,0.00137770,0.00137760,0.00137770,8.83500000,1752393479999999,0.01217193,7,0.08000000,0.00011020,0
1752393480000000,0.00137770,0.00137770,0.00137770,0.00137770,0.00000000,1752393539999999,0.00000000,0,0.00000000,0.00000000,0
1752393540000000,0.00137760,0.00137920,0.00137760,0.00137880,201.15500000,1752393599999999,0.27728618,69,182.46400000,0.25151711,0
1752393600000000,0.00137870,0.00137880,0.00137860,0.00137880,15.35800000,1752393659999999,0.02117533,5,15.27800000,0.02106505,0
1752393660000000,0.00137880,0.00137880,0.00137830,0.00137830,43.26200000,1752393719999999,0.05962845,17,1.04300000,0.00143808,0
1752393720000000,0.00137820,0.00137820,0.00137700,0.00137700,7.99200000,1752393779999999,0.01100919,11,0.00000000,0.00000000,0
1752393780000000,0.00137680,0.00137680,0.00137560,0.00137560,138.72500000,1752393839999999,0.19092831,35,0.00000000,0.00000000,0
1752393840000000,0.00137600,0.00137600,0.00137590,0.00137590,17.15000000,1752393899999999,0.02359758,4,0.00000000,0.00000000,0
1752393900000000,0.00137620,0.00137660,0.00137620,0.00137660,4.01000000,1752393959999999,0.00551935,5,4.01000000,0.00551935,0
1752393960000000,0.00137620,0.00137690,0.00137620,0.00137690,13.47900000,1752394019999999,0.01855395,8,11.47900000,0.01580096,0
1752394020000000,0.00137690,0.00137700,0.00137690,0.00137700,0.98000000,1752394079999999,0.00134937,2,0.08000000,0.00011016,0
1752394080000000,0.00137720,0.00137740,0.00137720,0.00137740,0.16800000,1752394139999999,0.00023137,3,0.16800000,0.00023137,0
1752394140000000,0.00137720,0.00137720,0.00137700,0.00137700,7.39700000,1752394199999999,0.01018574,4,7.39700000,0.01018574,0
1752394200000000,0.00137710,0.00137710,0.00137660,0.00137660,22.93000000,1752394259999999,0.03157005,13,6.57800000,0.00905855,0
1752394260000000,0.00137680,0.00137680,0.00137630,0.00137630,17.57400000,1752394319999999,0.02419282,9,3.22000000,0.00443168,0
1752394320000000,0.00137640,0.00137640,0.00137620,0.00137620,19.08000000,1752394379999999,0.02625984,9,6.43600000,0.00885849,0
1752394380000000,0.00137660,0.00137720,0.00137660,0.00137720,2.08000000,1752394439999999,0.00286420,6,0.32000000,0.00044059,0
1752394440000000,0.00137700,0.00137770,0.00137700,0.00137770,7.57800000,1752394499999999,0.01043814,9,5.86200000,0.00807461,0
1752394500000000,0.00137750,0.00137760,0.00137680,0.00137680,42.48500000,1752394559999999,0.05851770,15,29.37800000,0.04047012,0
1752394560000000,0.00137670,0.00137700,0.00137670,0.00137700,15.55400000,1752394619999999,0.02141537,5,6.37000000,0.00876993,0
1752394620000000,0.00137690,0.00137690,0.00137650,0.00137660,15.40900000,1752394679999999,0.02121401,7,13.68100000,0.01883542,0
1752394680000000,0.00137640,0.00137660,0.00137620,0.00137660,0.85900000,1752394739999999,0.00118246,3,0.00000000,0.00000000,0
1752394740000000,0.00137660,0.00137660,0.00137660,0.00137660,12.65200000,1752394799999999,0.01741672,4,0.00000000,0.00000000,0
1752394800000000,0.00137620,0.00137620,0.00137600,0.00137600,6.10800000,1752394859999999,0.00840461,3,0.00000000,0.00000000,0
1752394860000000,0.00137640,0.00137640,0.00137640,0.00137640,0.08000000,1752394919999999,0.00011011,1,0.08000000,0.00011011,0
1752394920000000,0.00137660,0.00137680,0.00137630,0.00137680,9.86400000,1752394979999999,0.01357653,8,1.86400000,0.00256614,0
1752394980000000,0.00137690,0.00137690,0.00137690,0.00137690,0.09400000,1752395039999999,0.00012942,1,0.00000000,0.00000000,0
1752395040000000,0.00137670,0.00137720,0.00137630,0.00137720,6.88500000,1752395099999999,0.00947811,9,0.24000000,0.00033047,0
1752395100000000,0.00137740,0.00137780,0.00137740,0.00137780,7.59000000,1752395159999999,0.01045498,7,7.59000000,0.01045498,0
1752395160000000,0.00137790,0.00137790,0.00137790,0.00137790,1.00000000,1752395219999999,0.00137790,1,0.00000000,0.00000000,0
1752395220000000,0.00137790,0.00137790,0.00137790,0.00137790,0.00000000,1752395279999999,0.00000000,0,0.00000000,0.00000000,0
1752395280000000,0.00137790,0.00137790,0.00137790,0.00137790,0.00000000,1752395339999999,0.00000000,0,0.00000000,0.00000000,0
1752395340000000,0.00137760,0.00137780,0.00137760,0.00137780,3.98300000,1752395399999999,0.00548699,3,3.98300000,0.00548699,0
1752395400000000,0.00137800,0.00137860,0.00137800,0.00137800,41.83000000,1752395459999999,0.05764881,16,22.68800000,0.03126542,0
1752395460000000,0.00137800,0.00137800,0.00137800,0.00137800,0.00000000,1752395519999999,0.00000000,0,0.00000000,0.00000000,0
1752395520000000,0.00137800,0.00137800,0.00137800,0.00137800,0.45000000,1752395579999999,0.00062010,1,0.00000000,0.00000000,0
1752395580000000,0.00137810,0.00137810,0.00137780,0.00137780,2.21400000,1752395639999999,0.00305108,2,2.13400000,0.00294086,0
1752395640000000,0.00137770,0.00137780,0.00137770,0.00137780,3.42000000,1752395699999999,0.00471175,2,3.07900000,0.00424193,0
1752395700000000,0.00137780,0.00137780,0.00137780,0.00137780,0.00000000,1752395759999999,0.00000000,0,0.00000000,0.00000000,0
1752395760000000,0.00137780,0.00137780,0.00137780,0.00137780,0.00000000,1752395819999999,0.00000000,0,0.00000000,0.00000000,0
1752395820000000,0.00137780,0.00137780,0.00137780,0.00137780,0.00000000,1752395879999999,0.00000000,0,0.00000000,0.00000000,0
1752395880000000,0.00137760,0.00137760,0.00137680,0.00137680,96.55100000,1752395939999999,0.13298782,33,0.00000000,0.00000000,0
1752395940000000,0.00137660,0.00137680,0.00137660,0.00137680,1.61100000,1752395999999999,0.00221800,2,1.53100000,0.00210788,0
1752396000000000,0.00137680,0.00137680,0.00137680,0.00137680,0.00000000,1752396059999999,0.00000000,0,0.00000000,0.00000000,0
1752396060000000,0.00137670,0.00137690,0.00137670,0.00137690,11.08100000,1752396119999999,0.01525680,4,3.08100000,0.00424161,0
1752396120000000,0.00137690,0.00137690,0.00137690,0.00137690,0.00000000,1752396179999999,0.00000000,0,0.00000000,0.00000000,0
1752396180000000,0.00137690,0.00137690,0.00137690,0.00137690,0.00000000,1752396239999999,0.00000000,0,0.00000000,0.00000000,0
1752396240000000,0.00137640,0.00137640,0.00137600,0.00137600,35.28700000,1752396299999999,0.04855627,12,9.64100000,0.01326601,0
1752396300000000,0.00137590,0.00137590,0.00137540,0.00137540,7.49300000,1752396359999999,0.01030862,8,3.08400000,0.00424327,0
1752396360000000,0.00137540,0.00137540,0.00137440,0.00137440,57.25700000,1752396419999999,0.07872432,26,0.00000000,0.00000000,0
1752396420000000,0.00137440,0.00137440,0.00137420,0.00137420,6.71400000,1752396479999999,0.00922689,12,3.38900000,0.00465749,0
1752396480000000,0.00137410,0.00137410,0.00137350,0.00137350,51.68200000,1752396539999999,0.07100289,36,6.43100000,0.00883296,0
1752396540000000,0.00137340,0.00137340,0.00137300,0.00137340,14.94400000,1752396599999999,0.02052014,25,3.08100000,0.00423024,0
1752396600000000,0.00137360,0.00137440,0.00137360,0.00137440,44.20800000,1752396659999999,0.06072782,19,43.41600000,0.05963946,0
1752396660000000,0.00137450,0.00137540,0.00137440,0.00137440,132.45000000,1752396719999999,0.18210795,36,46.39800000,0.06377571,0
1752396720000000,0.00137440,0.00137440,0.00137420,0.00137420,0.16200000,1752396779999999,0.00022263,2,0.00000000,0.00000000,0
1752396780000000,0.00137400,0.00137400,0.00137370,0.00137370,13.41100000,1752396839999999,0.01842335,13,6.30100000,0.00865567,0
1752396840000000,0.00137410,0.00137440,0.00137410,0.00137440,5.32900000,1752396899999999,0.00732376,8,5.13900000,0.00706269,0
1752396900000000,0.00137440,0.00137440,0.00137440,0.00137440,0.00000000,1752396959999999,0.00000000,0,0.00000000,0.00000000,0
1752396960000000,0.00137390,0.00137390,0.00137390,0.00137390,4.18700000,1752397019999999,0.00575251,1,0.00000000,0.00000000,0
1752397020000000,0.00137440,0.00137440,0.00137440,0.00137440,0.25400000,1752397079999999,0.00034909,2,0.25400000,0.00034909,0
1752397080000000,0.00137460,0.00137510,0.00137460,0.00137510,6.41300000,1752397139999999,0.00881718,5,6.41300000,0.00881718,0
1752397140000000,0.00137520,0.00137580,0.00137520,0.00137580,8.48600000,1752397199999999,0.01167181,8,8.48600000,0.01167181,0
1752397200000000,0.00137600,0.00137700,0.00137600,0.00137700,58.13400000,1752397259999999,0.08000718,34,57.52800000,0.07917309,0
1752397260000000,0.00137710,0.00137760,0.00137710,0.00137760,20.31300000,1752397319999999,0.02797594,16,14.06200000,0.01936769,0
1752397320000000,0.00137760,0.00137790,0.00137760,0.00137770,5.87400000,1752397379999999,0.00809263,12,4.60400000,0.00634296,0
1752397380000000,0.00137760,0.00137770,0.00137730,0.00137770,6.50700000,1752397439999999,0.00896364,5,0.27300000,0.00037602,0
1752397440000000,0.00137770,0.00137770,0.00137770,0.00137770,0.00000000,1752397499999999,0.00000000,0,0.00000000,0.00000000,0
1752397500000000,0.00137720,0.00137720,0.00137700,0.00137700,3.23800000,1752397559999999,0.00445873,3,0.00000000,0.00000000,0
1752397560000000,0.00137690,0.00137720,0.00137690,0.00137720,0.58700000,1752397619999999,0.00080834,2,0.58700000,0.00080834,0
1752397620000000,0.00137700,0.00137710,0.00137650,0.00137680,10.60600000,1752397679999999,0.01460091,8,3.56100000,0.00490188,0
1752397680000000,0.00137700,0.00137710,0.00137700,0.00137710,1.04700000,1752397739999999,0.00144177,3,0.37100000,0.00051086,0
1752397740000000,0.00137680,0.00137680,0.00137680,0.00137680,12.33600000,1752397799999999,0.01698420,1,0.00000000,0.00000000,0
1752397800000000,0.00137660,0.00137660,0.00137640,0.00137640,62.53000000,1752397859999999,0.08606627,10,0.00000000,0.00000000,0
1752397860000000,0.00137670,0.00137680,0.00137670,0.00137680,1.49300000,1752397919999999,0.00205542,4,0.24700000,0.00034006,0
1752397920000000,0.00137680,0.00137680,0.00137680,0.00137680,0.00000000,1752397979999999,0.00000000,0,0.00000000,0.00000000,0
1752397980000000,0.00137680,0.00137680,0.00137650,0.00137650,1.02500000,1752398039999999,0.00141098,2,0.26100000,0.00035934,0
1752398040000000,0.00137670,0.00137670,0.00137670,0.00137670,0.07200000,1752398099999999,0.00009912,1,0.07200000,0.00009912,0
1752398100000000,0.00137640,0.00137640,0.00137640,0.00137640,0.10000000,1752398159999999,0.00013763,2,0.00000000,0.00000000,0
1752398160000000,0.00137660,0.00137660,0.00137660,0.00137660,1.45200000,1752398219999999,0.00199882,1,1.45200000,0.00199882,0
1752398220000000,0.00137660,0.00137660,0.00137660,0.00137660,7.44000000,1752398279999999,0.01024189,3,7.44000000,0.01024189,0
1752398280000000,0.00137660,0.00137660,0.00137620,0.00137620,36.66800000,1752398339999999,0.05046260,15,0.00000000,0.00000000,0
1752398340000000,0.00137600,0.00137650,0.00137590,0.00137640,10.75600000,1752398399999999,0.01480035,5,0.15300000,0.00021059,0
1752398400000000,0.00137600,0.00137600,0.00137590,0.00137590,3.42400000,1752398459999999,0.00471108,3,0.00000000,0.00000000,0
1752398460000000,0.00137600,0.00137600,0.00137560,0.00137560,0.23200000,1752398519999999,0.00031917,3,0.07200000,0.00009907,0
1752398520000000,0.00137540,0.00137540,0.00137460,0.00137460,9.49900000,1752398579999999,0.01305865,13,0.00000000,0.00000000,0
1752398580000000,0.00137470,0.00137470,0.00137470,0.00137470,2.43500000,1752398639999999,0.00334739,1,0.00000000,0.00000000,0
1752398640000000,0.00137460,0.00137460,0.00137420,0.00137420,4.24300000,1752398699999999,0.00583113,13,0.00000000,0.00000000,0
1752398700000000,0.00137400,0.00137400,0.00137360,0.00137360,26.25800000,1752398759999999,0.03607717,17,0.00000000,0.00000000,0
1752398760000000,0.00137340,0.00137420,0.00137340,0.00137420,2.32400000,1752398819999999,0.00319190,6,0.24300000,0.00033387,0
1752398820000000,0.00137440,0.00137460,0.00137440,0.00137460,0.17200000,1752398879999999,0.00023640,3,0.17200000,0.00023640,0
1752398880000000,0.00137430,0.00137500,0.00137430,0.00137500,0.52100000,1752398939999999,0.00071609,4,0.17100000,0.00023509,0
1752398940000000,0.00137500,0.00137500,0.00137480,0.00137480,0.28700000,1752398999999999,0.00039458,2,0.28700000,0.00039458,0
1752399000000000,0.00137460,0.00137460,0.00137350,0.00137360,0.87600000,1752399059999999,0.00120347,9,0.39000000,0.00053568,0
1752399060000000,0.00137340,0.00137340,0.00137340,0.00137340,0.08100000,1752399119999999,0.00011124,1,0.00000000,0.00000000,0
